name,lat,lon
44008169630_7c563ee104.jpg,45.074507,7.668746
35336232370_5c89bc6b83.jpg,45.069800,7.688896
31953995018_afa36cda91.jpg,45.066187,7.693412
35734586545_aabff1af3f.jpg,45.043749,7.681500
31953989508_0c4b23b5b6.jpg,45.066081,7.693508
35565647092_125a4344a7.jpg,45.069800,7.688896
45775636892_4e45d32bab.jpg,45.063800,7.696534
35347466340_de4039f154.jpg,45.051994,7.675066
45100115284_f572f1f50c.jpg,45.071575,7.685430
34926363663_315f3bc323.jpg,45.068004,7.631978
44902288565_cd55b3b508.jpg,45.031800,7.673177
34895955954_9aa57d0137.jpg,45.112663,7.659541
45765030552_f3137da4d5.jpg,45.064391,7.696266
35700194766_952b8c8bd1.jpg,45.102603,7.645266
43997615460_53d2de07e2.jpg,45.066081,7.693508
35740565685_55bec42b29.jpg,45.068666,7.691851
31940380378_1a2656d150.jpg,45.018692,7.665238
35609515621_38b518ef76.jpg,45.068950,7.693530
31931898058_166ee2f372.jpg,45.045813,7.685494
35700313126_373a051347.jpg,45.079649,7.675151
35700212446_a31ab50f11.jpg,45.069564,7.690606
45797517431_2f1ccc679b.jpg,45.073081,7.681703
35573886272_abe68f5537.jpg,45.063750,7.681119
45792904841_fea4eaa73e.jpg,45.136352,7.622192
35574664542_8aa18164de.jpg,45.068743,7.686374
45787707391_1b81072147.jpg,45.079945,7.395966
43970611170_48fba382b8.jpg,45.079945,7.395966
35618848611_c46e29cdb5.jpg,45.089702,7.670001
35580900592_c975b22704.jpg,45.089702,7.670001
45063064604_4d96a3e154.jpg,45.079945,7.395966
35755547435_3a1c48ea96.jpg,45.034205,7.678113
43965788240_2182a37ac9.jpg,45.090202,7.636181
35755830785_ef3b2e497a.jpg,45.064518,7.650142
45780153641_f1382124b5.jpg,45.083202,7.456519
35758093905_823339c1fb.jpg,45.098041,7.342665
44853501295_0c19b8e833.jpg,45.066435,7.700350
35628895011_e600e9136e.jpg,45.078990,7.574064
30823875657_0ace7648f0.jpg,45.072096,7.561082
35722258856_ed8995f5d1.jpg,45.092906,7.665667
45027950954_18d6b271fd.jpg,45.072202,7.684743
30781076607_094f4519b3.jpg,45.079945,7.395966
35722711996_d9af4a6828.jpg,45.070130,7.686697
35779280365_37f441a310.jpg,45.064047,7.680140
45670549472_df3542479c.jpg,45.080475,7.396609
35779567585_fb65792b96.jpg,45.064047,7.680140
44996223334_767f781aed.jpg,45.082975,7.393326
34971231853_516930ba45.jpg,45.064382,7.650593
31849165258_8072b1c617.jpg,44.996333,7.605702
35613721032_0f340f5ee2.jpg,45.092134,7.667019
43898248790_7c14bbcdfc.jpg,45.069072,7.682586
35748769016_57f216da63.jpg,45.032383,7.672297
30772332967_c39ca3e5d0.jpg,45.011515,7.825001
35657594631_18fb2c0452.jpg,45.033266,7.674541
44786724615_25a93d7f13.jpg,45.064444,7.670833
35657595521_57cf89444c.jpg,45.033133,7.674494
45628659282_e43cb665a4.jpg,45.092035,7.667126
35657594871_f18fd863dc.jpg,45.033294,7.674563
45614702702_2831b3a8e2.jpg,45.072997,7.681471
35748770426_40a53b4703.jpg,45.033458,7.675833
31792585698_8691b6c9ef.jpg,45.062891,7.578120
35748769476_6aabec6067.jpg,45.033283,7.674627
44938282264_0006f4fc31.jpg,45.092489,7.663650
35794999735_9ec5254247.jpg,45.104364,7.623717
44748463835_55c3bf04a9.jpg,45.092171,7.663843
35406803940_2864cc17c2.jpg,45.060426,7.676889
44905453004_6f33d9b322.jpg,45.071846,7.685018
34956416594_6f206f48f0.jpg,45.069969,7.684305
45623445061_db48fa8dd7.jpg,45.070376,7.686620
35667651031_d923e01f61.jpg,45.064047,7.680140
43803517110_cc63147a3f.jpg,45.094186,7.339639
34989854633_0d9aea5b3f.jpg,45.064047,7.680140
43800923980_be6b9e34c3.jpg,45.069702,7.691155
34959493964_a4e6b3b28c.jpg,45.064047,7.680140
44892566794_c408ac840b.jpg,45.021702,7.671110
34990781133_09bc059e2c.jpg,45.112625,7.658092
43796076840_861cd4e615.jpg,45.072247,7.576231
34991821183_720ee1fb56.jpg,45.093527,7.664465
44881229374_ffafe8cb35.jpg,45.133307,7.631882
35423320720_080ffbab97.jpg,45.093383,7.667276
43787431800_2fa0ca7fe5.jpg,45.032463,7.641082
35004925813_d3a2037418.jpg,45.093527,7.664465
44879321144_ea450a68a6.jpg,45.054443,7.685494
35004937743_e4429ed03d.jpg,45.071352,7.664605
45602940371_275a6d2261.jpg,45.048611,7.685000
35682991761_097a9836c0.jpg,45.030681,7.614941
44657765965_bd25d6906f.jpg,45.049722,7.685555
35686566821_005883db6b.jpg,45.092019,7.662835
44657765565_648d883597.jpg,45.049444,7.685277
35779619216_3dc5cf1077.jpg,45.064397,7.649992
31690386738_2ab02a21e9.jpg,45.050277,7.684166
35432181460_29786dc0ba.jpg,45.072783,7.405880
30600415447_6c340f0e16.jpg,45.076808,7.969486
35432599710_df3f84ce36.jpg,45.093527,7.664465
45489602212_a26f306557.jpg,45.032463,7.641082
35022157703_2cecd45b09.jpg,45.104099,7.624425
45489602072_82329a501e.jpg,45.032463,7.641082
35664712752_db6744cf13.jpg,45.115436,7.413466
44813174154_0f24e7ca2b.jpg,45.134635,7.628942
35446138960_184d519b59.jpg,45.093527,7.664465
31654330028_1d6556b1f6.jpg,45.031367,7.721258
34995640714_a46d1f218b.jpg,45.093527,7.664465
45526381091_5cc215788f.jpg,45.032463,7.641082
35672640692_03c7fdd7f1.jpg,45.092785,7.666826
45526380981_f46f39be28.jpg,45.032463,7.641082
45526380851_3e99b89a93.jpg,45.032463,7.641082
35709524791_153c8426e4.jpg,45.093140,7.662169
30583703487_b5cbae2471.jpg,45.091966,7.663575
35709801061_a4fd21b81f.jpg,45.076945,7.669336
31642884698_32c7cbfcb3.jpg,45.406174,7.738966
35674054582_679c8aecb1.jpg,45.059577,7.755630
35457404520_9007b9c9d1.jpg,45.059444,7.697222
43695199470_e39870415c.jpg,45.071527,7.686359
35722530401_8bbe86f20a.jpg,45.090438,7.663843
31623809228_0b0e225d8d.jpg,45.360892,7.770005
31616747648_90cacb3c3a.jpg,45.071255,7.686563
35854447405_fa7c07dd4b.jpg,45.089287,7.670130
31597962948_1b63b7bda7.jpg,45.053635,7.688927
35814082356_930553700f.jpg,45.129045,7.708067
45417856042_76af831160.jpg,45.081984,7.659755
35016419474_d248f63595.jpg,44.905222,7.730588
44739956464_d439e886f6.jpg,45.361301,7.769651
35821216626_9bdc9e24ed.jpg,45.030946,7.614222
45413325102_a1ebbbcaca.jpg,45.360892,7.770005
35822948386_0688a70f07.jpg,45.063386,7.681524
43647844600_f4cc6e4630.jpg,45.360892,7.770005
35024013984_f7592b1257.jpg,45.069103,7.683638
30503679117_a86e4a8b94.jpg,45.058537,7.707915
35834349836_a1e01c161a.jpg,45.073626,7.689131
31548894778_d5ec94c941.jpg,45.091141,7.631392
35073099553_86dd1cb220.jpg,45.070952,7.686975
45356886834_aa97e35478.jpg,45.092489,7.666268
31076684887_0b26b47f55.jpg,45.063526,7.696094
35760992141_2c3bce4ccb.jpg,45.072783,7.405886
31076634407_57beee2ffa.jpg,45.018692,7.665238
35092961763_79acc33ebf.jpg,45.071543,7.688616
45040675305_76bc54c50e.jpg,45.073452,7.701920
44934536805_386eed1574.jpg,45.067863,7.693738
45798261082_179f61f925.jpg,45.069022,7.692877
44934502465_3d9555bde8.jpg,45.062991,7.677486
31976261648_75c17a4235.jpg,45.072119,7.684602
45783831192_92d254b674.jpg,45.018692,7.665238
36100813110_c5057caf8b.jpg,45.072630,7.727069
44016414820_c85b1641e5.jpg,45.018692,7.665238
36338986692_bd535f0872.jpg,45.070868,7.683434
31940392678_f6c5c6416c.jpg,45.018692,7.665238
35701937764_0b96a021d0.jpg,45.128773,7.494767
43953480760_7055330450.jpg,45.068322,7.682533
35770560744_b0ce4ce190.jpg,45.066920,7.525763
30814740657_9ff44e726a.jpg,45.064867,7.686781
36561731336_2e88971c7c.jpg,45.032463,7.641082
45005385604_b3c7527ba8.jpg,45.071959,7.557563
45721123661_7de9be1fda.jpg,44.996344,7.605705
35840199973_5678004790.jpg,45.062594,7.698114
44899005344_bc3e5a067a.jpg,45.384877,7.883466
44706023765_3bddbb8f20.jpg,45.073316,7.680945
36515359301_0ca3b669cd.jpg,45.064571,7.650228
45602940441_04d13e31ba.jpg,45.048611,7.685000
36283979251_65f90c7431.jpg,44.998922,7.436438
43778458770_d49c11accb.jpg,45.031800,7.673177
35585449784_2f5a3641c6.jpg,45.011583,7.415386
30654138587_aa33dac655.jpg,45.073103,7.686223
36420753475_94c2728999.jpg,44.999119,7.436366
35585338344_1f6b6bf5d7.jpg,44.997552,7.440375
36375715886_0607b811ec.jpg,45.006066,7.428097
46493727772_549b8f5cd1.jpg,45.067898,7.632097
36024047890_02a60e6d6d.jpg,45.008963,7.425283
32671680578_e1ba8d35ff.jpg,45.071666,7.685277
36283882041_e49d8c5689.jpg,44.994608,7.441152
31600775547_0e5ce625a8.jpg,45.072963,7.681138
46485927442_64a60cd308.jpg,45.032463,7.641082
35612854453_3c7c4f0cd4.jpg,44.997502,7.447472
32657941088_da79470ab6.jpg,45.071687,7.688994
35585433624_477abfc95b.jpg,45.008327,7.422444
44712239540_e87b1ba0ce.jpg,45.040704,7.787557
35588822774_874212714f.jpg,45.052290,7.699551
46475937552_dc1e45ea35.jpg,45.268159,7.481335
36287642431_eb28ec5c8c.jpg,45.075711,7.672416
31576853427_a21aee8949.jpg,45.040673,7.787590
36424149065_e54dbbc274.jpg,45.055991,7.676738
46516789381_2e52391bb1.jpg,45.137780,7.620563
35618149883_8a09fdee9c.jpg,45.052290,7.699551
45603143315_20e3311658.jpg,45.136856,7.621550
36029919430_45e59ba9dd.jpg,45.072103,7.666139
46515062131_e34d2369c3.jpg,45.069978,7.390816
35619203083_17d85f9524.jpg,45.071762,7.665935
31574555687_13dbfdfa78.jpg,45.068611,7.684444
36290903891_d1d4d891a4.jpg,45.112986,8.093919
45785960564_d4e7e3728b.jpg,45.071058,7.686288
36290892441_89c7206107.jpg,45.112986,8.093919
31565861147_43774f27c3.jpg,45.071687,7.688994
45781450874_eb9df81c0f.jpg,45.133163,7.625606
36382280096_6be735c7f8.jpg,45.112986,8.093919
46504831501_c357ea7d9a.jpg,45.135282,7.624146
35592680714_667754193e.jpg,45.112986,8.093919
44687803270_911d0cb448.jpg,45.129380,7.515408
36386027486_fd7583cc3c.jpg,45.052290,7.699551
36439706525_4ebec52bf8.jpg,45.065685,7.681095
46502378701_7deecba064.jpg,45.135630,7.624511
36303147471_d800274ec3.jpg,45.090330,7.670152
46450742562_94c8877711.jpg,45.135540,7.624769
46450608632_787f47ac34.jpg,45.135570,7.624533
36395307556_50432ba4d4.jpg,45.064571,7.650228
45587309065_86f15a68d7.jpg,45.073401,7.685848
36276845132_c49740794f.jpg,45.052290,7.699551
32626780198_80abb30f11.jpg,45.055055,7.689991
36446623005_b7e8e2b9ea.jpg,45.032463,7.641082
45774359754_ec6feb21da.jpg,45.031211,7.603633
36401043006_e82a8a686a.jpg,45.032463,7.641082
31548420427_c0943f886a.jpg,45.040704,7.787622
36309993921_fe5175243d.jpg,45.085271,7.671666
31548415867_9a1eb3afb7.jpg,45.040704,7.787622
36403142756_d1b80c1bc5.jpg,45.068201,7.632107
45573289985_8315a23db0.jpg,45.067330,7.682468
36052638630_8cb1fab297.jpg,45.092103,7.665109
46430934412_a54cb36529.jpg,45.070398,7.686953
36290444612_b5024221da.jpg,45.032463,7.641082
32599705418_137a961da3.jpg,45.067330,7.682468
36458874495_796f0d6cb1.jpg,45.032463,7.641082
32596848898_c23c4b92bc.jpg,45.067330,7.682468
36290485242_cc72cff935.jpg,45.032463,7.641082
32591463868_53e0982b70.jpg,45.067330,7.682468
36062205910_b77a308e7a.jpg,45.222672,7.539172
31519275177_72d4d11d37.jpg,45.092277,7.665517
36064267200_8a27e0a8e2.jpg,44.996292,7.605543
31517408497_a511803557.jpg,45.069493,7.682136
36065436310_3834b56d1b.jpg,45.052290,7.699551
46447725441_70ebcd41d1.jpg,45.094130,7.972399
36068133350_b357c3b581.jpg,45.038823,7.651655
31506826917_2443e82202.jpg,45.032463,7.641082
36328187101_8f7f476829.jpg,45.058009,7.708432
31493961207_fc2a6f15a1.jpg,45.106166,7.342708
36068521370_49fcf1c83c.jpg,45.058009,7.708432
46432612151_bf924edfe0.jpg,45.032463,7.641082
36328187651_bfc999d075.jpg,45.058009,7.708432
45693947414_eec221a62a.jpg,45.032463,7.641082
36328185541_7babfeb9eb.jpg,45.058009,7.708432
44599940630_2c3da9fa4e.jpg,45.057044,7.710795
35630357874_585db80902.jpg,45.058009,7.708432
45497530615_ca7be93901.jpg,45.057044,7.710795
44591049660_3a63fa91b5.jpg,45.032463,7.641082
36328184671_6620a82ee6.jpg,45.058009,7.708432
31466953477_739dabe553.jpg,45.074141,7.614525
36328185011_21093e3b07.jpg,45.058009,7.708432
46354319612_f191c55040.jpg,45.063997,7.696673
36328186831_8310198ac0.jpg,45.058009,7.708432
45486793845_3435dfffb4.jpg,45.055462,7.672265
36419701916_f9a581417e.jpg,45.030726,7.721811
46396990741_81ecbe22da.jpg,45.073119,7.681245
35630356004_6cde483a86.jpg,45.058009,7.708432
44579470590_3ea8a888b1.jpg,45.097639,7.720234
35630357534_6915fcb35f.jpg,45.058009,7.708432
45671472384_e07a76fe60.jpg,45.032463,7.641082
36465427895_8b0621b8bf.jpg,45.058009,7.708432
32519294358_2c7d6f5db3.jpg,45.072111,7.576360
35630357224_38e731c618.jpg,45.058009,7.708432
31446287677_c5c9bb0d19.jpg,45.097639,7.720234
36419701606_2878f92f50.jpg,45.030726,7.721811
45471771755_3c0911ab54.jpg,45.032463,7.641082
36465429155_47bb4e59a4.jpg,45.058009,7.708432
46383776351_b0856c70e3.jpg,45.109152,7.545547
36329370991_b197bd50fd.jpg,45.062692,7.620745
32511681288_2cd228f992.jpg,45.109152,7.545547
45467832115_c6517308d5.jpg,45.069061,7.684836
36468074335_5fbd3c767f.jpg,45.052290,7.699551
45466196525_621b73514c.jpg,45.064669,7.697808
36300157722_0254e4fe53.jpg,45.068027,7.682694
35633457284_5d3b09a817.jpg,45.081375,7.656325
45459643085_365945f314.jpg,45.059789,7.676728
46316846292_8634029cac.jpg,45.042777,7.696666
36484521945_59918868ac.jpg,45.055379,7.671718
45452151265_f1d4f3a6da.jpg,45.032463,7.641082
36358461431_6a3b5de0bc.jpg,45.089808,7.669379
46302740272_beac288302.jpg,45.032463,7.641082
36358440961_2f8af4ba59.jpg,45.090232,7.677179
45439002575_ce9f761d88.jpg,45.069489,7.688841
36496585095_1eaf91f729.jpg,45.053461,7.678306
44534494080_f391a6a112.jpg,45.069489,7.688863
36100844490_61c5b4c048.jpg,45.062578,7.598397
44534492420_64fe56fc38.jpg,45.069429,7.688906
36451504696_e0d2136fac.jpg,45.062578,7.598397
45628147024_3b24b3b956.jpg,45.069474,7.688820
36104733250_2ec5b12b5c.jpg,45.052290,7.699551
44534417680_fe273c2a2c.jpg,45.069398,7.688916
36108037410_741cde40b8.jpg,45.073884,7.689077
31411973117_d5596688fb.jpg,45.069391,7.688927
36370147531_7ec28551f7.jpg,45.128055,7.674722
46341557631_c05b0c2ff5.jpg,45.032463,7.641082
35698622623_a021e25af2.jpg,45.070868,7.683434
46289566812_6c877e9559.jpg,45.040704,7.787622
36338977252_08ec63a4cc.jpg,45.070868,7.683434
32467071508_79c90bec9c.jpg,45.059805,7.697306
36370032801_81f4756ff6.jpg,45.070868,7.683434
45425420155_62d1fa28b6.jpg,45.064185,7.696856
36349551832_60088439bb.jpg,45.085425,7.395825
45606348224_24c33208fc.jpg,45.072543,7.682780
36121500270_a9911c37e7.jpg,45.072736,7.405791
32455060428_fb38152342.jpg,45.032463,7.641082
36525395425_5e2318744c.jpg,45.063086,7.620702
45412214695_a86f5db83f.jpg,45.031944,7.659166
35729799754_156fbe9492.jpg,45.068095,7.631850
45401255025_71e1554018.jpg,45.072687,7.680966
35757898403_2ef2605e5a.jpg,45.135312,7.624018
45588660644_1c7ebc8f57.jpg,45.051147,7.687642
36401455822_0ec6edae85.jpg,45.078808,7.674819
36527376916_93052a509d.jpg,45.085277,7.676666
46310772221_e02bdb8ae2.jpg,45.080761,7.766952
36414552062_9830036093.jpg,45.064427,7.695729
45586853114_1fe8684048.jpg,45.051147,7.687642
45396620515_fc610eb51f.jpg,45.048975,7.685515
36414928982_9c47afba5a.jpg,45.058698,7.683606
44488802260_fcf5b5fc62.jpg,45.053772,7.689142
36190492520_f923c85b47.jpg,45.064427,7.695729
44487087160_22347ff9e2.jpg,44.904969,7.729825
35756362744_9330572081.jpg,45.105924,7.663210
46251727992_3a4dfb3dee.jpg,45.064215,7.696652
36593751165_86100ac5d7.jpg,45.062594,7.698114
46301004151_5ba5caa94b.jpg,45.360091,7.770767
36426543892_94c567234e.jpg,45.071704,7.685444
46292952521_312d6e5e43.jpg,45.018692,7.665238
35759456994_559e37cda3.jpg,45.052059,7.685194
32419751898_16a1b8df24.jpg,45.053772,7.689142
36548823866_732eb896bf.jpg,45.071704,7.685444
32414358318_e4d7b13295.jpg,45.053772,7.689142
35798583613_7ca3ffe7ed.jpg,45.032463,7.641082
31345812597_96e97e3e23.jpg,45.053772,7.689142
36561976966_b7316e20de.jpg,45.062594,7.698114
46228393892_0f9f215eea.jpg,45.055462,7.672265
36563793786_034cbaafca.jpg,45.110505,7.638019
46277749051_2bf05cbff5.jpg,44.905029,7.730298
35803471663_b747d1bff1.jpg,45.104061,7.638169
32403426698_615ec95952.jpg,45.070580,7.684389
36445812472_0306ac0e74.jpg,45.062594,7.698114
44456038010_f5a59fd231.jpg,45.116244,7.488341
36491001171_d34097caa5.jpg,45.061199,7.695665
31325333567_ba0714ac3a.jpg,45.071815,7.673387
36237114920_bb6cc052b8.jpg,45.112042,7.637933
45350840585_ca742faf0d.jpg,45.065094,7.695837
45343385245_de8bbd5f12.jpg,45.060320,7.696738
35799167134_91961bc290.jpg,45.135873,7.624039
36645952695_8013d570e2.jpg,44.995670,7.604856
44432958390_9c66f204ee.jpg,45.004637,7.665281
36508360901_e9d70a2323.jpg,44.996163,7.605628
46198399012_6bec882cb2.jpg,45.147638,7.597222
36477096952_4e45b540fb.jpg,44.996641,7.605800
46248867041_8742a3d127.jpg,45.067701,7.682254
35811817854_5a71d5496c.jpg,45.099369,7.592886
31306521057_9ba50f3c27.jpg,44.906960,7.729911
35837362543_31d5f127d5.jpg,44.996330,7.605457
46190435372_6e3d40de1a.jpg,45.072111,7.576360
35837956093_687fae28c0.jpg,45.074797,7.728805
45517066404_c3b4a871e1.jpg,45.032463,7.641082
36477904112_435e0ce05e.jpg,45.074772,7.729044
45517066364_3cc6946c00.jpg,45.032463,7.641082
36600355396_57304139d9.jpg,45.074763,7.728925
31289626087_4c98d01855.jpg,45.073055,7.681111
46176459102_4b56ee5805.jpg,45.067239,7.682125
36508943331_d80bf2cb94.jpg,45.075797,7.730169
46169632702_dc3a523143.jpg,45.018692,7.665238
35812882374_0b4f76665c.jpg,45.135873,7.624039
31280457197_08a3f9bbca.jpg,45.068333,7.686666
35838555773_2d1e219e33.jpg,45.135873,7.624039
31280456957_ae7fea6e2b.jpg,45.068611,7.686666
35813781084_6d62d09e25.jpg,45.089952,7.670087
45303148685_057dd44dc1.jpg,45.032463,7.641082
36601956076_3fe004a755.jpg,45.089952,7.670087
45303148655_f0ec7a5e1e.jpg,45.032463,7.641082
36483594732_0339f9b595.jpg,45.071288,7.684913
31276179857_0e9a3ce5a5.jpg,45.060859,7.677319
36256344640_271a85ff7c.jpg,45.071316,7.684836
45293094585_46944462b4.jpg,45.032463,7.641082
31263186717_aaa16e5c89.jpg,45.105977,7.346152
46142344582_fd8011cc92.jpg,45.032463,7.641082
36256359310_775526bdfe.jpg,45.071308,7.684844
46142344682_73e7ac3584.jpg,45.032463,7.641082
36256374800_cc57a6b565.jpg,45.073027,7.680138
45468042864_bf9df8894e.jpg,45.068800,7.682833
36483505822_c4dda7c18a.jpg,45.075527,7.728561
32315961708_8365dbef8b.jpg,45.076551,7.638137
36514400411_435ce65531.jpg,45.072913,7.680097
36652603195_f540f1ba25.jpg,45.069691,7.685925
44370115740_bec2da48d3.jpg,45.071687,7.684528
36483583082_35b2485557.jpg,45.071350,7.684733
45456651244_399a97f7f7.jpg,45.076551,7.638137
36514421091_e35f4bb9d7.jpg,45.072313,7.682669
45454945254_ac2e3ec607.jpg,45.072262,7.576339
36606200996_f3755458e4.jpg,45.069691,7.685925
46177268041_3671142be9.jpg,45.051847,7.601906
46125490792_a2a00fac5e.jpg,45.062594,7.698114
35817996114_8dfffe6b1f.jpg,45.071772,7.685983
32301822368_b3abc0e541.jpg,45.106325,7.337375
36256579860_1a2480899f.jpg,45.071433,7.686280
45260093855_8787185e84.jpg,45.062594,7.698114
36514614511_87c1a1d97d.jpg,45.071463,7.686283
45259961725_87794c904d.jpg,45.063207,7.697854
35818025914_e590d051c1.jpg,45.071772,7.685983
45436987924_e963c6af19.jpg,45.062594,7.698114
35817961954_9675dd1059.jpg,45.073672,7.684613
44343605010_814c346224.jpg,45.092480,7.664401
35843405763_07a172a3a7.jpg,45.073672,7.684613
46160270931_1d977577f4.jpg,45.312226,7.921121
36256471780_67dbc38f02.jpg,45.073672,7.684613
31218603547_a4bd23b813.jpg,45.069716,7.683820
35817989664_4bdf33928d.jpg,45.071802,7.685930
32285447098_3d850beefa.jpg,45.070832,7.686138
45425645214_2fa939e006.jpg,45.069716,7.683820
35843443963_72d5c89b30.jpg,45.072297,7.685977
44712238980_4e7c8e593b.jpg,45.040704,7.787557
36514580191_0b11d31108.jpg,45.071772,7.685983
32633232978_db5cde3d3c.jpg,45.062881,7.698411
36483638802_14fc1a0d43.jpg,45.073733,7.684563
32627931508_1e68817795.jpg,45.031355,7.603763
36606599996_bab221f381.jpg,45.068669,7.692483
35818092204_69650c8671.jpg,45.070644,7.686727
31556617367_90be2ebf78.jpg,45.073822,7.684786
36256604030_454a8e009e.jpg,45.070633,7.686811
44672321890_d094dca2ee.jpg,45.366936,7.630202
36256663900_897ff4efa7.jpg,45.068747,7.692552
45765774934_31cc25e537.jpg,45.366672,7.629977
36652880615_fd41e5d6c7.jpg,45.068561,7.692441
45765760274_082847f7cc.jpg,45.365761,7.628383
36606942116_c6d46229cc.jpg,45.069366,7.693072
45576129825_f8c42a600c.jpg,45.368386,7.632380
35843944553_9744394d7d.jpg,45.068683,7.692511
45576102725_5cc500eb3b.jpg,45.367916,7.631597
36484141532_209282d675.jpg,45.068941,7.692511
45576090455_d01b5c1c6c.jpg,45.368180,7.631886
36257080630_f1dbc1b61d.jpg,45.069050,7.692794
36517356831_fcaeb2b398.jpg,45.054469,7.685558
46437649012_64d8730ceb.jpg,45.321311,7.717483
36666080285_eb5b0a5254.jpg,45.031227,7.683702
45765538474_66e1fcb661.jpg,45.321463,7.718897
36272486180_3fd9d47c74.jpg,45.062694,7.698627
45565339395_d60fbb1344.jpg,45.060115,7.697049
35837443814_7bd9c19898.jpg,45.104061,7.638169
46469794841_4247d5d437.jpg,45.070717,7.694045
36639415286_8a2eaa3d64.jpg,45.031227,7.683702
45614441774_a386b2537a.jpg,45.018692,7.665238
36685598655_87d5b48a2b.jpg,45.031227,7.683702
31398541337_f06787765e.jpg,45.018692,7.665238
36516107932_1d261b6d1a.jpg,45.031227,7.683702
46169636332_19c27b67b4.jpg,45.018692,7.665238
36547609551_f465f591b3.jpg,44.996679,7.606036
46107697891_a981448a01.jpg,45.069111,7.672208
35851018374_068c915e7f.jpg,44.996618,7.605886
45376133434_0c78034ec5.jpg,45.069166,7.696111
36639854886_46fe521897.jpg,44.996481,7.606036
5351986165_598d60cf83.jpg,45.067898,7.682050
39780559173_7e5690486f.jpg,44.995753,7.604180
16131272023_c77da6eae9.jpg,45.033638,7.663846
46743635661_282a49d5da.jpg,44.995412,7.604459
36262699334_ebf357e9d2.jpg,45.080581,7.766668
46678476722_419335e5f6.jpg,44.995412,7.604459
32065227762_456bcc1278.jpg,45.067756,7.681224
32096632222_8b43f223b8.jpg,45.102176,7.761304
31789642267_006b28180e.jpg,44.995389,7.604856
31405474924_6213791701.jpg,45.103940,7.333567
32849527038_62b7124a77.jpg,44.995336,7.605221
31932404330_d183170db8.jpg,45.099108,7.722208
45809070265_e7a13f00a1.jpg,44.995586,7.605628
12248722024_4002d36026.jpg,45.078666,7.667346
12419666795_eaf4b0bd19.jpg,45.078202,7.666332
39753001353_c3a939237a.jpg,45.108548,8.065885
31986986426_7430681ff7.jpg,45.064533,7.695944
46715450921_6bbe737bbd.jpg,44.995586,7.605628
31963308551_3d30d60f5a.jpg,45.050361,7.769479
45988677134_7462d3c0f8.jpg,45.064867,7.686781
32045184596_bc210d3eb9.jpg,44.998807,7.608251
39741234053_a8deb279ae.jpg,44.995412,7.604459
32084346385_2dc3a4c304.jpg,44.998807,7.608251
46706190401_72c814cbe5.jpg,44.995412,7.604459
32062566786_0f8dfbfb1f.jpg,45.103940,7.333567
45980782034_709656ef02.jpg,45.031737,7.673488
31726378700_d7a64b309c.jpg,45.103940,7.333567
39740167253_84c092c00e.jpg,45.031896,7.673370
31727687460_0a8b160528.jpg,45.050361,7.769479
45980145314_0e0e70abd7.jpg,45.031911,7.673628
46704782891_c023a0e7ac.jpg,45.031767,7.665420
31306440383_3c41e06fca.jpg,45.072727,7.405713
46651440902_5f7a0634ed.jpg,45.032450,7.667255
31288381924_fd95fe7fe3.jpg,45.305304,8.022701
32025120911_b699c90b10.jpg,45.059782,7.697392
46701288701_2af0c23352.jpg,45.030319,7.663918
32027824271_bb2027db65.jpg,45.067752,7.632341
45975979454_000aff2905.jpg,45.032169,7.664970
32146298025_24213bf9db.jpg,45.063912,7.696459
32822535518_bca992b56e.jpg,45.073020,7.680044
31336678773_2b31ba44c7.jpg,45.068565,7.684142
46642616122_6017e06fb8.jpg,44.995412,7.604459
31336095413_1b5fe37f14.jpg,45.063958,7.696459
45970832284_8b4c81b795.jpg,44.995412,7.604459
31997859832_a8ec79b8ba.jpg,45.068580,7.684099
46692562211_dd86eb42f0.jpg,45.063192,7.677673
31998022062_21b3a4a34d.jpg,45.068625,7.684228
46632253502_61a5d9c984.jpg,45.019063,7.659025
32117987446_8a7cccfa11.jpg,45.067201,7.681610
31317187924_d044676650.jpg,45.074457,7.684108
45957423094_923028cbab.jpg,45.071687,7.688994
31317146324_e41c7ed5c2.jpg,45.074457,7.684108
39716938773_ec3a83cd97.jpg,44.995412,7.604459
31738085207_3610b31f39.jpg,45.067614,7.682265
31785560200_f4b2bc8d85.jpg,45.067580,7.680559
39703777873_17aef5c498.jpg,45.071687,7.688994
31723366197_fb227ba765.jpg,45.093552,7.686485
31786190950_a669872465.jpg,45.067852,7.682061
39685718653_360598f483.jpg,45.072187,7.576339
32244122035_8e6d5de4b2.jpg,45.069050,7.677158
46643884751_5f5f0303c4.jpg,45.052290,7.699551
32207372616_17792e1084.jpg,45.202058,7.777258
46637116171_5c226045ee.jpg,45.052290,7.699551
31435351733_9b1b312337.jpg,45.202058,7.777258
31686419867_e5ebe64595.jpg,45.031843,7.673274
32207363466_0c3f464239.jpg,45.202058,7.777258
45903053084_6c47832a15.jpg,45.031820,7.673767
32207355806_50606cee7c.jpg,45.202058,7.777258
45706158015_e13ae85cc0.jpg,45.107259,7.642182
32207952856_1ee3d58f7b.jpg,45.098511,7.735816
39651840023_33c7cb95a0.jpg,45.034262,7.666525
32127559331_ba5db0a52a.jpg,45.103940,7.333567
32741875528_b546b7f828.jpg,45.032169,7.664970
31440552283_25cb806ac3.jpg,45.081058,7.676610
39650606733_28915e2c67.jpg,45.030066,7.664208
